crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	8.448445	4685	4804992000.000000
281474976710655.000000	8.460773	4686	4806005248.000000
281474976710655.000000	8.648518	4687	4807035904.000000
281474976710655.000000	9.079510	4688	4808050176.000000
281474976710655.000000	8.811532	4689	4809079808.000000
281474976710655.000000	8.785425	4690	4810093568.000000
281474976710655.000000	8.496719	4691	4811125248.000000
281474976710655.000000	8.564034	4692	4812139008.000000
281474976710655.000000	8.634276	4693	4813168128.000000
281474976710655.000000	8.681080	4694	4814181888.000000
281474976710655.000000	8.693108	4695	4815213056.000000
281474976710655.000000	8.897987	4696	4816226816.000000
281474976710655.000000	9.044720	4697	4817256448.000000
281474976710655.000000	8.383073	4698	4818269696.000000
281474976710655.000000	8.290089	4699	4819301888.000000
281474976710655.000000	8.381374	4700	4820314624.000000
281474976710655.000000	8.751737	4701	4821344768.000000
281474976710655.000000	8.871334	4702	4822358016.000000
281474976710655.000000	8.724819	4703	4823388672.000000
281474976710655.000000	8.609020	4704	4824403456.000000
281474976710655.000000	8.628863	4705	4825433600.000000
281474976710655.000000	8.494350	4706	4826446336.000000
281474976710655.000000	8.169359	4707	4827478016.000000
281474976710655.000000	9.052625	4708	4828491264.000000
281474976710655.000000	8.956112	4709	4829521408.000000
281474976710655.000000	9.147122	4710	4830534144.000000
281474976710655.000000	8.435458	4711	4831566336.000000
281474976710655.000000	8.245519	4712	4832579584.000000
281474976710655.000000	8.487865	4713	4833609728.000000
281474976710655.000000	8.900966	4714	4834622464.000000
281474976710655.000000	8.855309	4715	4835653632.000000
281474976710655.000000	9.102351	4716	4836667392.000000
281474976710655.000000	8.794715	4717	4837697536.000000
281474976710655.000000	8.389105	4718	4838710272.000000
281474976710655.000000	8.647286	4719	4839742976.000000
281474976710655.000000	8.647803	4720	4840755712.000000
281474976710655.000000	8.757727	4721	4841786368.000000
281474976710655.000000	8.575913	4722	4842799104.000000
281474976710655.000000	8.652006	4723	4843831296.000000
281474976710655.000000	8.688277	4724	4844844032.000000
281474976710655.000000	8.484899	4725	4845874176.000000
281474976710655.000000	8.609935	4726	4846886912.000000
281474976710655.000000	8.620271	4727	4847918080.000000
281474976710655.000000	8.894030	4728	4848932352.000000
281474976710655.000000	8.692650	4729	4849963008.000000
281474976710655.000000	8.681804	4730	4850975744.000000
281474976710655.000000	8.541210	4731	4852007424.000000
281474976710655.000000	8.657533	4732	4853019648.000000
281474976710655.000000	8.550849	4733	4854050304.000000
281474976710655.000000	8.827124	4734	4855063552.000000
281474976710655.000000	9.016540	4735	4856095232.000000
281474976710655.000000	9.056117	4736	4857108992.000000
281474976710655.000000	8.559141	4737	4858138624.000000
281474976710655.000000	8.303559	4738	4859151872.000000
281474976710655.000000	8.717697	4739	4860182528.000000
281474976710655.000000	8.679040	4740	4861196800.000000
281474976710655.000000	9.082685	4741	4862227456.000000
281474976710655.000000	8.882583	4742	4863240192.000000
281474976710655.000000	8.622719	4743	4864270848.000000
281474976710655.000000	8.777152	4744	4865285120.000000
281474976710655.000000	8.671071	4745	4866314752.000000
281474976710655.000000	8.623624	4746	4867328512.000000
281474976710655.000000	8.342785	4747	4868359680.000000
281474976710655.000000	8.859961	4748	4869372416.000000
281474976710655.000000	9.269373	4749	4870404096.000000
281474976710655.000000	9.221476	4750	4871417344.000000
281474976710655.000000	8.388408	4751	4872447488.000000
281474976710655.000000	8.702805	4752	4873460736.000000
281474976710655.000000	8.773842	4753	4874492416.000000
281474976710655.000000	8.725675	4754	4875505664.000000
281474976710655.000000	8.512404	4755	4876535808.000000
281474976710655.000000	8.699688	4756	4877549056.000000
281474976710655.000000	8.984826	4757	4878579712.000000
281474976710655.000000	9.012826	4758	4879592960.000000
281474976710655.000000	8.210525	4759	4880624640.000000
281474976710655.000000	8.604875	4760	4881636864.000000
281474976710655.000000	8.792798	4761	4882669056.000000
281474976710655.000000	8.845751	4762	4883682304.000000
281474976710655.000000	8.717975	4763	4884713472.000000
281474976710655.000000	8.929500	4764	4885725696.000000
281474976710655.000000	9.227101	4765	4886756864.000000
281474976710655.000000	8.892626	4766	4887771136.000000
281474976710655.000000	8.642728	4767	4888800768.000000
281474976710655.000000	8.898402	4768	4889814016.000000
281474976710655.000000	8.715149	4769	4890844672.000000
281474976710655.000000	8.360977	4770	4891858944.000000
281474976710655.000000	8.211495	4771	4892888576.000000
281474976710655.000000	8.572050	4772	4893902336.000000
281474976710655.000000	8.422707	4773	4894932480.000000
281474976710655.000000	9.342901	4774	4895946240.000000
281474976710655.000000	9.478543	4775	4896977408.000000
281474976710655.000000	9.141458	4776	4897991680.000000
281474976710655.000000	9.331271	4777	4899021824.000000
281474976710655.000000	8.624892	4778	4900034560.000000
281474976710655.000000	8.576612	4779	4901065216.000000
281474976710655.000000	9.215147	4780	4902078464.000000
281474976710655.000000	8.824574	4781	4903110144.000000
281474976710655.000000	9.361689	4782	4904123392.000000
281474976710655.000000	8.575481	4783	4905153536.000000
281474976710655.000000	8.688468	4784	4906166784.000000
281474976710655.000000	8.575143	4785	4907197440.000000
281474976710655.000000	8.622440	4786	4908211712.000000
281474976710655.000000	9.011304	4787	4909241344.000000
281474976710655.000000	9.344554	4788	4910255104.000000
281474976710655.000000	8.833158	4789	4911286272.000000
281474976710655.000000	8.727547	4790	4912299008.000000
281474976710655.000000	8.611624	4791	4913330688.000000
281474976710655.000000	8.524487	4792	4914342400.000000
281474976710655.000000	8.382449	4793	4915374080.000000
281474976710655.000000	8.934800	4794	4916387840.000000
281474976710655.000000	9.118162	4795	4917419008.000000
281474976710655.000000	8.692224	4796	4918430720.000000
281474976710655.000000	8.410960	4797	4919461888.000000
281474976710655.000000	8.685835	4798	4920475648.000000
281474976710655.000000	8.611273	4799	4921506816.000000
281474976710655.000000	8.768740	4800	4922519040.000000
281474976710655.000000	8.968006	4801	4923551232.000000
281474976710655.000000	9.179594	4802	4924562944.000000
281474976710655.000000	8.811046	4803	4925595648.000000
281474976710655.000000	8.323147	4804	4926607872.000000
281474976710655.000000	8.701259	4805	4927640064.000000
281474976710655.000000	8.706370	4806	4928651264.000000
281474976710655.000000	8.659128	4807	4929682944.000000
281474976710655.000000	9.231801	4808	4930695168.000000
281474976710655.000000	9.059339	4809	4931726848.000000
281474976710655.000000	8.898242	4810	4932740096.000000
281474976710655.000000	8.491782	4811	4933770752.000000
281474976710655.000000	8.526037	4812	4934784512.000000
281474976710655.000000	8.750997	4813	4935816192.000000
281474976710655.000000	9.071170	4814	4936827904.000000
281474976710655.000000	8.815690	4815	4937860608.000000
281474976710655.000000	8.602292	4816	4938871808.000000
281474976710655.000000	8.560381	4817	4939905024.000000
281474976710655.000000	7.965684	4818	4940915712.000000
281474976710655.000000	8.816123	4819	4941946880.000000
281474976710655.000000	8.978586	4820	4942961152.000000
281474976710655.000000	9.130803	4821	4943991808.000000
281474976710655.000000	8.847775	4822	4945005568.000000
281474976710655.000000	8.293490	4823	4946036224.000000
281474976710655.000000	8.451282	4824	4947048960.000000
281474976710655.000000	8.335406	4825	4948080640.000000
281474976710655.000000	8.995540	4826	4949094400.000000
281474976710655.000000	9.142554	4827	4950123520.000000
281474976710655.000000	9.019903	4828	4951137280.000000
281474976710655.000000	8.570113	4829	4952168448.000000
281474976710655.000000	8.583883	4830	4953182208.000000
281474976710655.000000	8.628204	4831	4954211840.000000
281474976710655.000000	8.765770	4832	4955225600.000000
281474976710655.000000	9.142551	4833	4956257280.000000
281474976710655.000000	8.798338	4834	4957270528.000000
281474976710655.000000	8.903934	4835	4958300672.000000
281474976710655.000000	8.605248	4836	4959313920.000000
281474976710655.000000	8.671775	4837	4960344064.000000
281474976710655.000000	8.700408	4838	4961358848.000000
281474976710655.000000	8.959435	4839	4962388992.000000
281474976710655.000000	8.359560	4840	4963402240.000000
281474976710655.000000	9.033315	4841	4964432384.000000
281474976710655.000000	8.897825	4842	4965446144.000000
281474976710655.000000	8.515903	4843	4966478336.000000
281474976710655.000000	8.562075	4844	4967491072.000000
281474976710655.000000	8.542207	4845	4968521728.000000
281474976710655.000000	8.891931	4846	4969533952.000000
281474976710655.000000	8.359166	4847	4970565632.000000
281474976710655.000000	9.046846	4848	4971578880.000000
281474976710655.000000	8.614388	4849	4972610560.000000
281474976710655.000000	7.876389	4850	4973621760.000000
281474976710655.000000	8.629864	4851	4974653952.000000
281474976710655.000000	9.019488	4852	4975666688.000000
281474976710655.000000	9.002963	4853	4976698880.000000
281474976710655.000000	9.076695	4854	4977710080.000000
281474976710655.000000	8.949347	4855	4978742272.000000
281474976710655.000000	8.702712	4856	4979753472.000000
281474976710655.000000	8.291317	4857	4980787200.000000
281474976710655.000000	8.820558	4858	4981798912.000000
281474976710655.000000	8.873769	4859	4982831616.000000
281474976710655.000000	8.743011	4860	4983842304.000000
281474976710655.000000	8.686102	4861	4984876032.000000
281474976710655.000000	8.743048	4862	4985887232.000000
281474976710655.000000	8.817886	4863	4986918912.000000
281474976710655.000000	8.660158	4864	4987930624.000000
281474976710655.000000	8.494566	4865	4988963840.000000
281474976710655.000000	8.857242	4866	4989976064.000000
281474976710655.000000	8.867030	4867	4991007232.000000
281474976710655.000000	8.574806	4868	4992019456.000000
281474976710655.000000	8.515279	4869	4993050624.000000
281474976710655.000000	8.852701	4870	4994064384.000000
281474976710655.000000	8.790117	4871	4995095552.000000
281474976710655.000000	9.049047	4872	4996108800.000000
281474976710655.000000	9.020763	4873	4997138944.000000
281474976710655.000000	9.118543	4874	4998152192.000000
281474976710655.000000	8.761926	4875	4999182848.000000
281474976710655.000000	8.520359	4876	5000197120.000000
281474976710655.000000	8.757100	4877	5001226752.000000
281474976710655.000000	8.887798	4878	5002240512.000000
281474976710655.000000	8.857822	4879	5003270656.000000
281474976710655.000000	8.841434	4880	5004285952.000000
281474976710655.000000	9.024410	4881	5005315584.000000
281474976710655.000000	8.452631	4882	5006329344.000000
281474976710655.000000	8.467973	4883	5007358976.000000
281474976710655.000000	8.506496	4884	5008373248.000000
281474976710655.000000	9.184149	4885	5009403904.000000
281474976710655.000000	8.905993	4886	5010418176.000000
281474976710655.000000	8.762649	4887	5011447296.000000
281474976710655.000000	8.371550	4888	5012461568.000000
281474976710655.000000	8.580299	4889	5013491200.000000
281474976710655.000000	8.630498	4890	5014505472.000000
281474976710655.000000	9.239262	4891	5015534592.000000
281474976710655.000000	8.901136	4892	5016549376.000000
281474976710655.000000	8.926691	4893	5017580032.000000
281474976710655.000000	8.722745	4894	5018594304.000000
281474976710655.000000	8.528506	4895	5019623424.000000
281474976710655.000000	8.644225	4896	5020638720.000000
281474976710655.000000	8.574850	4897	5021668352.000000
281474976710655.000000	8.779762	4898	5022683136.000000
281474976710655.000000	8.955442	4899	5023711744.000000
281474976710655.000000	8.829896	4900	5024726016.000000
281474976710655.000000	8.617010	4901	5025756672.000000
281474976710655.000000	8.689184	4902	5026769920.000000
281474976710655.000000	8.748378	4903	5027801088.000000
281474976710655.000000	9.003482	4904	5028813824.000000
281474976710655.000000	8.787182	4905	5029845504.000000
281474976710655.000000	8.599723	4906	5030857728.000000
281474976710655.000000	8.947810	4907	5031889920.000000
281474976710655.000000	8.746843	4908	5032902656.000000
281474976710655.000000	8.437151	4909	5033933312.000000
281474976710655.000000	8.794922	4910	5034945536.000000
281474976710655.000000	8.896073	4911	5035978240.000000
281474976710655.000000	9.351750	4912	5036990464.000000
281474976710655.000000	8.599778	4913	5038021632.000000
281474976710655.000000	8.132170	4914	5039033344.000000
281474976710655.000000	8.720727	4915	5040065536.000000
281474976710655.000000	8.661663	4916	5041078784.000000
281474976710655.000000	8.767235	4917	5042110464.000000
281474976710655.000000	8.867679	4918	5043122176.000000
281474976710655.000000	8.870211	4919	5044153856.000000
281474976710655.000000	8.393689	4920	5045167104.000000
281474976710655.000000	8.297265	4921	5046197760.000000
281474976710655.000000	8.275848	4922	5047210496.000000
281474976710655.000000	9.555749	4923	5048241664.000000
281474976710655.000000	9.107385	4924	5049255424.000000
281474976710655.000000	8.932137	4925	5050286592.000000
281474976710655.000000	8.769074	4926	5051298816.000000
281474976710655.000000	8.719029	4927	5052329472.000000
281474976710655.000000	8.631463	4928	5053342208.000000
281474976710655.000000	8.564427	4929	5054374912.000000
281474976710655.000000	8.998075	4930	5055388160.000000
281474976710655.000000	8.989546	4931	5056417792.000000
281474976710655.000000	8.925332	4932	5057432576.000000
281474976710655.000000	8.415632	4933	5058461696.000000
281474976710655.000000	8.633731	4934	5059476992.000000
281474976710655.000000	8.659788	4935	5060505600.000000
281474976710655.000000	8.897950	4936	5061519872.000000
281474976710655.000000	8.783952	4937	5062549504.000000
281474976710655.000000	8.829867	4938	5063565312.000000
281474976710655.000000	8.673837	4939	5064594944.000000
281474976710655.000000	8.389251	4940	5065608704.000000
281474976710655.000000	8.170939	4941	5066638336.000000
281474976710655.000000	8.766306	4942	5067653632.000000
281474976710655.000000	8.858249	4943	5068682240.000000
281474976710655.000000	9.036046	4944	5069697024.000000
